5.43067e-10	2.03445e-11	1.87683e-11	2.57768e-11	2.57287e-11	1.58280e-11	5.74934e-12	2.06620e-12	7.35501e-13	2.59348e-13	9.05949e-14	3.13584e-14	1.07770e-14	3.74501e-15	1.52895e-15	1.35647e-15	3.09315e-15	9.20273e-15	2.81184e-14	8.55180e-14	2.97277e-13	1.08720e-11	1.08720e-11	4.17450e-13	5.73428e-13	8.67804e-13	8.67092e-13	5.29833e-13	1.89654e-13	6.71732e-14	2.35759e-14	8.22402e-15	2.92470e-15	1.27873e-15	1.27198e-15	2.91254e-15	8.26327e-15	2.39357e-14	6.89343e-14	1.96750e-13	5.56219e-13	1.55808e-12	4.80890e-12	9.91697e-11	9.91697e-11	7.12437e-12	1.05646e-11	1.63343e-11	1.64524e-11	1.77862e-11	3.45616e-11	8.39422e-11	2.10758e-10	5.27403e-10	1.30745e-09	3.20681e-09	7.77699e-09	1.86371e-08	4.41043e-08	1.02986e-07	2.37063e-07	5.37368e-07	1.19794e-06	2.62308e-06	5.76042e-06	1.22501e-05	
4.68734e-10	7.78913e-11	2.37899e-11	1.15962e-11	1.13037e-11	5.84105e-12	2.03972e-12	7.03908e-13	2.40238e-13	8.11213e-14	2.71234e-14	9.02490e-15	3.12484e-15	1.54856e-15	2.17554e-15	5.90412e-15	1.78865e-14	5.43584e-14	1.63714e-13	4.87959e-13	1.46237e-12	9.37146e-12	9.37143e-12	1.45751e-12	4.63449e-13	2.55774e-13	2.50402e-13	1.33730e-13	4.64208e-14	1.59331e-14	5.45275e-15	1.98201e-15	1.11863e-15	1.74147e-15	4.62259e-15	1.33411e-14	3.85296e-14	1.10242e-13	3.12104e-13	8.73989e-13	2.42027e-12	6.62670e-12	1.82027e-11	8.65698e-11	8.65703e-11	1.90554e-11	9.91463e-12	1.10565e-11	1.12276e-11	2.04046e-11	5.91972e-11	1.53830e-10	3.89647e-10	9.72434e-10	2.39362e-09	5.80857e-09	1.38863e-08	3.26756e-08	7.56006e-08	1.71771e-07	3.82690e-07	8.34483e-07	1.77691e-06	3.68431e-06	7.46655e-06	1.22106e-05	
4.25439e-10	2.19090e-10	6.48916e-11	2.41084e-11	2.32761e-11	1.22188e-11	4.38403e-12	1.55074e-12	5.41206e-13	1.86490e-13	6.35338e-14	2.15729e-14	7.81131e-15	4.53917e-15	7.49750e-15	2.06185e-14	6.10332e-14	1.80436e-13	5.28130e-13	1.52864e-12	4.37370e-12	8.49930e-12	8.49838e-12	4.31132e-12	1.26029e-12	4.67773e-13	4.51600e-13	2.36826e-13	8.47203e-14	2.98874e-14	1.05416e-14	4.11241e-15	2.86806e-15	5.25074e-15	1.40704e-14	3.96708e-14	1.11473e-13	3.10091e-13	8.53118e-13	2.32056e-12	6.23905e-12	1.65753e-11	4.34988e-11	7.92016e-11	7.92194e-11	4.47061e-11	2.10401e-11	1.92670e-11	1.95983e-11	4.20044e-11	1.23987e-10	3.14851e-10	7.74209e-10	1.87203e-09	4.45858e-09	1.04547e-08	2.41134e-08	5.46454e-08	1.21508e-07	2.64663e-07	5.63560e-07	1.17012e-06	2.36120e-06	4.61023e-06	8.65582e-06	1.21021e-05	
4.18663e-10	2.19085e-10	6.48904e-11	2.35913e-11	2.28178e-11	1.22183e-11	4.38388e-12	1.55069e-12	5.41187e-13	1.86484e-13	6.35316e-14	2.15721e-14	7.81104e-15	4.53905e-15	7.49739e-15	2.06182e-14	6.10325e-14	1.80434e-13	5.28123e-13	1.52863e-12	4.37361e-12	8.36275e-12	8.36176e-12	4.31123e-12	1.26027e-12	4.57718e-13	4.42687e-13	2.36811e-13	8.47162e-14	2.98859e-14	1.05411e-14	4.11223e-15	2.86798e-15	5.25066e-15	1.40702e-14	3.96703e-14	1.11472e-13	3.10087e-13	8.53109e-13	2.32053e-12	6.23898e-12	1.65751e-11	4.34980e-11	7.80490e-11	7.80681e-11	4.47052e-11	2.10396e-11	1.88809e-11	1.91888e-11	4.20036e-11	1.23985e-10	3.14847e-10	7.74200e-10	1.87201e-09	4.45852e-09	1.04545e-08	2.41131e-08	5.46448e-08	1.21506e-07	2.64660e-07	5.63553e-07	1.17011e-06	2.36117e-06	4.61017e-06	8.65569e-06	1.20900e-05	
1.47182e-10	8.08599e-11	2.34300e-11	2.00617e-11	2.00395e-11	4.30652e-12	1.47778e-12	5.06112e-13	1.71233e-13	5.72594e-14	1.89462e-14	6.25119e-15	2.20364e-15	1.28043e-15	2.20802e-15	6.28500e-15	1.91294e-14	5.81040e-14	1.74794e-13	5.20288e-13	1.53131e-12	2.79691e-12	2.79657e-12	1.51091e-12	4.32215e-13	3.89116e-13	3.88686e-13	7.91410e-14	2.70346e-14	9.22510e-15	3.15516e-15	1.21081e-15	8.88129e-16	1.75038e-15	4.87393e-15	1.41337e-14	4.07936e-14	1.16572e-13	3.29566e-13	9.21542e-13	2.54807e-12	6.96494e-12	1.88064e-11	3.19804e-11	3.19897e-11	1.93762e-11	9.17229e-12	1.64595e-11	1.64683e-11	1.93767e-11	5.86291e-11	1.52970e-10	3.87044e-10	9.63964e-10	2.36701e-09	5.72815e-09	1.36511e-08	3.20074e-08	7.37512e-08	1.66777e-07	3.69515e-07	8.00511e-07	1.69129e-06	3.47345e-06	6.95943e-06	1.33904e-05	
2.59735e-11	1.49837e-11	4.29015e-12	1.47979e-11	1.47975e-11	8.09315e-13	2.49166e-13	8.24707e-14	2.70094e-14	8.75156e-15	2.80823e-15	8.98970e-16	3.07962e-16	1.78745e-16	3.22110e-16	9.50017e-16	2.97785e-15	9.30962e-15	2.88390e-14	8.84518e-14	2.68252e-13	4.67783e-13	4.67729e-13	2.64938e-13	7.49728e-14	2.86926e-13	2.86918e-13	1.41140e-14	4.30550e-15	1.41893e-15	4.70035e-16	1.77589e-16	1.38152e-16	2.93710e-16	8.50930e-16	2.54468e-15	7.56741e-15	2.22878e-14	6.49758e-14	1.87460e-13	5.35125e-13	1.51111e-12	4.21432e-12	6.79704e-12	6.79938e-12	4.35748e-12	2.14116e-12	1.21644e-11	1.21646e-11	4.80014e-12	1.48008e-11	3.98735e-11	1.04371e-10	2.69286e-10	6.85879e-10	1.72411e-09	4.27474e-09	1.04466e-08	2.51418e-08	5.95311e-08	1.38517e-07	3.16266e-07	7.07346e-07	1.54706e-06	3.42155e-06	1.29204e-05	
4.46752e-12	2.68768e-12	7.92361e-13	9.59609e-12	9.59607e-12	1.77975e-13	4.11994e-14	1.32073e-14	4.20146e-15	1.32333e-15	4.13020e-16	1.28635e-16	4.29198e-17	2.48691e-17	4.66103e-17	1.41898e-16	4.56798e-16	1.46600e-15	4.66358e-15	1.46958e-14	4.57738e-14	7.66631e-14	7.66545e-14	4.52477e-14	1.32536e-14	1.86023e-13	1.86022e-13	3.02070e-15	6.76914e-16	2.15920e-16	6.95112e-17	2.59303e-17	2.13594e-17	4.84962e-17	1.45464e-16	4.47359e-16	1.36735e-15	4.14030e-15	1.24143e-14	3.68535e-14	1.08301e-13	3.14992e-13	9.04261e-13	1.39752e-12	1.39808e-12	9.38640e-13	5.10716e-13	7.89459e-12	7.89461e-12	1.16983e-12	3.57686e-12	9.91610e-12	2.67526e-11	7.12147e-11	1.87313e-10	4.86716e-10	1.24879e-09	3.16199e-09	7.89594e-09	1.94305e-08	4.70762e-08	1.12173e-07	2.62531e-07	6.03179e-07	1.44073e-06	4.87880e-06	
6.40870e-13	3.98130e-13	1.31143e-13	4.42971e-12	4.42971e-12	4.12485e-14	5.76210e-15	1.79501e-15	5.58312e-16	1.72009e-16	5.25288e-17	1.60086e-17	5.22962e-18	3.02500e-18	5.84685e-18	1.82460e-17	5.99812e-17	1.96497e-16	6.38184e-16	2.05368e-15	6.52816e-15	1.05958e-14	1.05947e-14	6.45768e-15	2.15079e-15	8.58596e-14	8.58596e-14	7.07934e-16	9.11335e-17	2.82161e-17	8.88362e-18	3.28354e-18	2.83479e-18	6.76163e-18	2.08195e-17	6.54272e-17	2.04259e-16	6.31795e-16	1.93547e-15	5.87146e-15	1.76357e-14	5.24377e-14	1.53768e-13	2.30593e-13	2.30697e-13	1.60161e-13	1.04350e-13	3.64593e-12	3.64593e-12	2.29344e-13	6.67332e-13	1.88816e-12	5.20407e-12	1.41589e-11	3.80788e-11	1.01209e-10	2.65742e-10	6.88946e-10	1.76254e-09	4.44655e-09	1.10533e-08	2.70479e-08	6.50826e-08	1.54013e-07	3.85252e-07	1.23030e-06	
4.09660e-16	2.60301e-16	1.36682e-15	1.37220e-12	1.37220e-12	1.30816e-15	4.38849e-18	1.17164e-18	3.64324e-19	1.12244e-19	3.42776e-20	1.04464e-20	3.41260e-21	1.97399e-21	3.81543e-21	1.19066e-20	3.91413e-20	1.28226e-19	4.16450e-19	1.34013e-18	4.25793e-18	6.76965e-18	6.76905e-18	4.22411e-18	2.62368e-17	2.65966e-14	2.65966e-14	2.52952e-17	7.16400e-20	1.84183e-20	5.79692e-21	2.14265e-21	1.84984e-21	4.41232e-21	1.35858e-20	4.26945e-20	1.33289e-19	4.12274e-19	1.26297e-18	3.83136e-18	1.15079e-17	3.42172e-17	1.00292e-16	1.47874e-16	1.47948e-16	1.04982e-16	1.12269e-15	1.12945e-12	1.12945e-12	1.20425e-15	4.35965e-16	1.23205e-15	3.39571e-15	9.23881e-15	2.48465e-14	6.60389e-14	1.73395e-13	4.49531e-13	1.15003e-12	2.90129e-12	7.21201e-12	1.76479e-11	4.24640e-11	1.00496e-10	2.51690e-10	7.73597e-10	
1.36002e-16	8.68152e-17	5.40215e-16	4.52378e-13	4.52378e-13	5.20660e-16	1.51211e-18	3.90607e-19	1.21452e-19	3.74179e-20	1.14269e-20	3.48244e-21	1.13764e-21	6.58056e-22	1.27193e-21	3.96924e-21	1.30483e-20	4.27457e-20	1.38829e-19	4.46749e-19	1.41930e-18	2.24720e-18	2.24701e-18	1.40898e-18	1.03855e-17	8.76817e-15	8.76816e-15	1.00716e-17	2.48342e-20	6.14044e-21	1.93247e-21	7.14279e-22	6.16669e-22	1.47091e-21	4.52899e-21	1.42327e-20	4.44334e-20	1.37437e-19	4.21028e-19	1.27723e-18	3.83630e-18	1.14067e-17	3.34303e-17	4.91241e-17	4.91495e-17	3.50344e-17	4.43874e-16	3.72354e-13	3.72354e-13	4.71063e-16	1.45374e-16	4.10714e-16	1.13199e-15	3.07983e-15	8.28278e-15	2.20146e-14	5.78026e-14	1.49854e-13	3.83370e-13	9.67160e-13	2.40416e-12	5.88302e-12	1.41556e-11	3.35012e-11	8.39234e-11	2.55958e-10	
6.52460e-03	6.56545e-03	6.56551e-03	6.56340e-03	6.56227e-03	6.46638e-03	6.27455e-03	6.27437e-03	6.09121e-03	5.98377e-03	5.98359e-03	5.71151e-03	5.68778e-03	5.62618e-03	5.39509e-03	5.39490e-03	5.24994e-03	5.10498e-03	5.10479e-03	4.87377e-03	4.81216e-03	4.78624e-03	4.78586e-03	4.77857e-03	4.51756e-03	4.51743e-03	4.51743e-03	4.51736e-03	4.39064e-03	4.22754e-03	4.22735e-03	4.01562e-03	3.93603e-03	3.93082e-03	3.63870e-03	3.63851e-03	3.54925e-03	3.34772e-03	3.34753e-03	3.17463e-03	3.05767e-03	3.05749e-03	2.79659e-03	2.74960e-03	2.74922e-03	2.76303e-03	2.70147e-03	2.47833e-03	2.47569e-03	2.47079e-03	2.47071e-03	2.31620e-03	2.18125e-03	2.18106e-03	1.94000e-03	1.88826e-03	1.85472e-03	1.59400e-03	1.59381e-03	1.47694e-03	1.30415e-03	1.30396e-03	1.10260e-03	1.01341e-03	1.01288e-03	6.05166e-04	
6.47629e-03	6.56537e-03	6.56548e-03	6.56203e-03	6.56057e-03	6.46636e-03	6.27458e-03	6.27429e-03	6.09120e-03	5.98378e-03	5.98348e-03	5.71156e-03	5.68775e-03	5.62611e-03	5.39513e-03	5.39484e-03	5.24992e-03	5.10500e-03	5.10471e-03	4.87380e-03	4.81213e-03	4.75599e-03	4.75554e-03	4.77847e-03	4.51761e-03	4.51741e-03	4.51741e-03	4.51731e-03	4.39061e-03	4.22757e-03	4.22728e-03	4.01564e-03	3.93604e-03	3.93073e-03	3.63877e-03	3.63847e-03	3.54921e-03	3.34776e-03	3.34747e-03	3.17463e-03	3.05770e-03	3.05740e-03	2.79662e-03	2.73294e-03	2.73249e-03	2.76298e-03	2.70135e-03	2.48221e-03	2.47881e-03	2.47079e-03	2.47066e-03	2.31620e-03	2.18128e-03	2.18099e-03	1.94004e-03	1.88826e-03	1.85464e-03	1.59407e-03	1.59377e-03	1.47691e-03	1.30419e-03	1.30390e-03	1.10262e-03	1.01343e-03	1.01254e-03	4.20861e-04	
6.31394e-03	4.70483e-04	4.66939e-04	4.66593e-04	4.66466e-04	4.58892e-04	4.43328e-04	4.43300e-04	4.28692e-04	4.20120e-04	4.20091e-04	3.98753e-04	3.96880e-04	3.92117e-04	3.74278e-04	3.74251e-04	3.63229e-04	3.52206e-04	3.52180e-04	3.34877e-04	3.32779e-04	4.65571e-03	4.65570e-03	3.30289e-04	3.08492e-04	3.08474e-04	3.08473e-04	3.08465e-04	2.99228e-04	2.87344e-04	2.87318e-04	2.72088e-04	2.66358e-04	2.65977e-04	2.45220e-04	2.45195e-04	2.38918e-04	2.24756e-04	2.24732e-04	2.12708e-04	2.04572e-04	2.04548e-04	1.87993e-04	2.67488e-03	2.67487e-03	1.85672e-04	1.80049e-04	1.65211e-04	1.64965e-04	1.64305e-04	1.64295e-04	1.53831e-04	1.44691e-04	1.44667e-04	1.28462e-04	1.24976e-04	1.22726e-04	1.05308e-04	1.05285e-04	9.75135e-05	8.60277e-05	8.60048e-05	7.26787e-05	6.67719e-05	6.68285e-05	2.47485e-04	
6.04060e-03	1.31670e-05	9.11604e-06	9.08506e-06	9.08176e-06	8.91007e-06	8.56230e-06	8.55386e-06	8.23713e-06	8.05094e-06	8.04831e-06	7.59843e-06	7.55910e-06	7.46128e-06	7.09311e-06	7.09638e-06	6.87629e-06	6.65912e-06	6.67149e-06	6.34019e-06	9.12574e-06	4.48725e-03	4.48725e-03	9.07111e-06	5.79644e-06	5.78029e-06	5.77993e-06	5.77407e-06	5.58398e-06	5.34388e-06	5.33993e-06	5.03992e-06	4.92652e-06	4.91844e-06	4.51688e-06	4.51686e-06	4.39781e-06	4.12864e-06	4.13123e-06	3.90784e-06	3.76036e-06	3.77000e-06	5.03621e-06	2.57751e-03	2.57751e-03	4.99008e-06	3.30250e-06	3.01862e-06	3.01377e-06	2.99754e-06	2.99339e-06	2.79714e-06	2.62622e-06	2.62454e-06	2.32600e-06	2.26144e-06	2.22003e-06	1.90180e-06	1.90135e-06	1.76027e-06	1.55186e-06	1.55189e-06	1.31149e-06	1.20568e-06	1.35217e-06	2.35723e-04	
5.76735e-03	1.30047e-05	5.23824e-06	3.67943e-06	3.64394e-06	3.05264e-06	2.23224e-06	1.64645e-06	1.23135e-06	9.54750e-07	7.90608e-07	7.12756e-07	7.27722e-07	8.30549e-07	1.02965e-06	1.35678e-06	1.83645e-06	2.51970e-06	3.47451e-06	4.77816e-06	9.54376e-06	4.31888e-03	4.31887e-03	9.14920e-06	3.57313e-06	2.45380e-06	2.42872e-06	2.02823e-06	1.47352e-06	1.07355e-06	7.95008e-07	6.02525e-07	4.83831e-07	4.25382e-07	4.13708e-07	4.59768e-07	5.61161e-07	7.28576e-07	9.85982e-07	1.35217e-06	1.86698e-06	2.57918e-06	5.21104e-06	2.48018e-03	2.48018e-03	4.99828e-06	1.92722e-06	1.31537e-06	1.30166e-06	1.08243e-06	7.80102e-07	5.59153e-07	4.01028e-07	2.91466e-07	2.11957e-07	1.61059e-07	1.29716e-07	1.09742e-07	1.06946e-07	1.14158e-07	1.32810e-07	1.68367e-07	2.17732e-07	2.90488e-07	5.53452e-07	2.35248e-04	
5.49422e-03	3.96583e-04	2.45438e-04	1.78995e-04	1.77510e-04	1.53570e-04	1.18281e-04	9.14943e-05	7.18291e-05	5.82284e-05	4.99411e-05	4.65099e-05	4.77641e-05	5.38183e-05	6.50771e-05	8.22457e-05	1.06345e-04	1.38733e-04	1.81133e-04	2.35666e-04	3.07756e-04	4.15065e-03	4.15053e-03	2.87034e-04	1.73470e-04	1.23296e-04	1.22195e-04	1.05350e-04	8.05759e-05	6.17121e-05	4.77440e-05	3.78803e-05	3.15379e-05	2.83300e-05	2.80577e-05	3.07062e-05	3.64437e-05	4.56248e-05	5.87971e-05	7.67108e-05	1.00333e-04	1.30866e-04	1.71366e-04	2.38295e-03	2.38288e-03	1.59818e-04	9.61762e-05	6.80809e-05	6.74622e-05	5.78826e-05	4.37033e-05	3.27688e-05	2.44426e-05	1.82032e-05	1.36296e-05	1.03894e-05	8.22701e-06	6.95421e-06	6.44155e-06	6.61107e-06	7.43060e-06	8.90903e-06	1.10925e-05	1.40620e-05	1.80941e-05	2.35196e-04	
5.33213e-03	4.55032e-03	3.13316e-03	2.45544e-03	2.44118e-03	2.23109e-03	1.89017e-03	1.61270e-03	1.39727e-03	1.24285e-03	1.14884e-03	1.11507e-03	1.14188e-03	1.23006e-03	1.38088e-03	1.59600e-03	1.87739e-03	2.22731e-03	2.64825e-03	3.14287e-03	3.71411e-03	4.05285e-03	4.04860e-03	3.42423e-03	2.28436e-03	1.73649e-03	1.72522e-03	1.57117e-03	1.32007e-03	1.11318e-03	9.49045e-04	8.26415e-04	7.44276e-04	7.01892e-04	6.98831e-04	7.34975e-04	8.10512e-04	9.25910e-04	1.08187e-03	1.27929e-03	1.51920e-03	1.80278e-03	2.13133e-03	2.32644e-03	2.32396e-03	1.96240e-03	1.30214e-03	9.84500e-04	9.77884e-04	8.83497e-04	7.26698e-04	5.93413e-04	4.81743e-04	3.89803e-04	3.15738e-04	2.57751e-04	2.14127e-04	1.83264e-04	1.63695e-04	1.54098e-04	1.53299e-04	1.60272e-04	1.74119e-04	1.94055e-04	2.19386e-04	2.34717e-04	
5.30693e-03	4.55031e-03	3.13316e-03	2.44718e-03	2.43393e-03	2.23109e-03	1.89017e-03	1.61270e-03	1.39727e-03	1.24285e-03	1.14884e-03	1.11507e-03	1.14188e-03	1.23006e-03	1.38088e-03	1.59600e-03	1.87739e-03	2.22731e-03	2.64825e-03	3.14287e-03	3.71411e-03	4.03750e-03	4.03291e-03	3.42422e-03	2.28436e-03	1.72956e-03	1.71908e-03	1.57117e-03	1.32007e-03	1.11318e-03	9.49045e-04	8.26414e-04	7.44276e-04	7.01892e-04	6.98831e-04	7.34975e-04	8.10512e-04	9.25910e-04	1.08187e-03	1.27929e-03	1.51920e-03	1.80278e-03	2.13133e-03	2.31756e-03	2.31489e-03	1.96239e-03	1.30214e-03	9.80562e-04	9.74413e-04	8.83496e-04	7.26698e-04	5.93413e-04	4.81743e-04	3.89803e-04	3.15738e-04	2.57751e-04	2.14127e-04	1.83264e-04	1.63695e-04	1.54098e-04	1.53299e-04	1.60272e-04	1.74119e-04	1.94055e-04	2.19386e-04	2.34664e-04	
5.37390e-04	4.44508e-04	2.79625e-04	2.39076e-03	2.39039e-03	1.75707e-04	1.34220e-04	1.03889e-04	8.16099e-05	6.61954e-05	5.68013e-05	5.29137e-05	5.43410e-05	6.12131e-05	7.39867e-05	9.34560e-05	1.20770e-04	1.57457e-04	2.05450e-04	2.67128e-04	3.45350e-04	3.92554e-04	3.92174e-04	3.21850e-04	1.97669e-04	1.68236e-03	1.68207e-03	1.20571e-04	9.14590e-05	7.00894e-05	5.42569e-05	4.30715e-05	3.58769e-05	3.22374e-05	3.19290e-05	3.49351e-05	4.14453e-05	5.18589e-05	6.67924e-05	8.70898e-05	1.13838e-04	1.48383e-04	1.92356e-04	2.18997e-04	2.18786e-04	1.79255e-04	1.09624e-04	9.53707e-04	9.53533e-04	6.62658e-05	4.96168e-05	3.72229e-05	2.77791e-05	2.06978e-05	1.55042e-05	1.18226e-05	9.36414e-06	7.91555e-06	7.32992e-06	7.51856e-06	8.44436e-06	1.01164e-05	1.25858e-05	1.59428e-05	2.04262e-05	2.10053e-04	
1.53865e-05	1.24149e-05	9.13987e-06	2.30660e-03	2.30659e-03	6.04589e-06	3.06561e-06	2.21215e-06	1.61485e-06	1.21602e-06	9.76200e-07	8.71279e-07	8.90946e-07	1.03805e-06	1.32885e-06	1.79420e-06	2.48159e-06	3.45833e-06	4.81568e-06	6.67432e-06	9.19105e-06	1.07988e-05	1.07899e-05	8.64635e-06	6.23773e-06	1.61145e-03	1.61144e-03	4.04965e-06	2.02747e-06	1.45036e-06	1.04523e-06	7.71497e-07	6.00877e-07	5.15218e-07	5.05245e-07	5.69897e-07	7.16235e-07	9.59927e-07	1.32629e-06	1.85198e-06	2.58724e-06	3.59900e-06	4.97465e-06	5.85782e-06	5.85305e-06	4.68083e-06	3.37681e-06	9.13502e-04	9.13499e-04	2.18540e-06	1.07394e-06	7.56456e-07	5.30094e-07	3.70987e-07	2.61540e-07	1.88989e-07	1.44379e-07	1.21807e-07	1.17868e-07	1.31288e-07	1.62722e-07	2.14685e-07	2.91626e-07	4.00143e-07	6.87397e-07	2.05528e-04	
3.47018e-06	3.92854e-06	7.22604e-06	2.22282e-03	2.22282e-03	7.15252e-06	3.70600e-06	2.58701e-06	1.79408e-06	1.23779e-06	8.52789e-07	5.91779e-07	4.21309e-07	3.18629e-07	2.69472e-07	2.66582e-07	3.08916e-07	4.01430e-07	5.55460e-07	7.89674e-07	1.13167e-06	1.38704e-06	1.40027e-06	1.94492e-06	4.53875e-06	1.54082e-03	1.54082e-03	4.68422e-06	2.39075e-06	1.66134e-06	1.14633e-06	7.86223e-07	5.37627e-07	3.69162e-07	2.58591e-07	1.90681e-07	1.55657e-07	1.48171e-07	1.66681e-07	2.13216e-07	2.93502e-07	4.17429e-07	5.99898e-07	7.36855e-07	7.43953e-07	1.03633e-06	2.44864e-06	8.73460e-04	8.73460e-04	2.52648e-06	1.27519e-06	8.84322e-07	6.10569e-07	4.21610e-07	2.94148e-07	2.11686e-07	1.62972e-07	1.40872e-07	1.41597e-07	1.64220e-07	2.10455e-07	2.84654e-07	3.94032e-07	5.49131e-07	9.21445e-07	2.08213e-04	
1.17277e-04	1.35566e-04	1.85774e-04	2.13924e-03	2.13925e-03	1.86402e-04	1.37552e-04	1.01736e-04	7.47549e-05	5.46566e-05	3.99042e-05	2.93047e-05	2.19530e-05	1.71875e-05	1.45538e-05	1.37794e-05	1.47553e-05	1.75263e-05	2.22885e-05	2.93940e-05	3.93624e-05	4.65327e-05	4.69944e-05	6.78792e-05	1.16397e-04	1.47031e-03	1.47035e-03	1.24145e-04	9.13002e-05	6.72738e-05	4.92143e-05	3.57883e-05	2.59441e-05	1.88640e-05	1.39253e-05	1.06681e-05	8.77057e-06	8.02942e-06	8.34632e-06	9.71939e-06	1.22395e-05	1.60913e-05	2.15581e-05	2.55137e-05	2.57685e-05	3.73022e-05	6.41466e-05	8.33490e-04	8.33511e-04	6.84216e-05	5.02345e-05	3.70022e-05	2.71377e-05	1.98999e-05	1.47100e-05	1.11251e-05	8.81669e-06	7.55247e-06	7.18241e-06	7.62780e-06	8.87330e-06	1.09617e-05	1.39909e-05	1.81135e-05	2.36935e-05	2.11359e-04	
1.25055e-03	1.42773e-03	1.83989e-03	2.08958e-03	2.08991e-03	1.86269e-03	1.49669e-03	1.19450e-03	9.47700e-04	7.48829e-04	5.91394e-04	4.69809e-04	3.79378e-04	3.16272e-04	2.77512e-04	2.60947e-04	2.65218e-04	2.89723e-04	3.34570e-04	4.00533e-04	4.88994e-04	5.47505e-04	5.51668e-04	7.52421e-04	1.18234e-03	1.42790e-03	1.42922e-03	1.27223e-03	1.02022e-03	8.12083e-04	6.41999e-04	5.04799e-04	3.95935e-04	3.11463e-04	2.48026e-04	2.02840e-04	1.73689e-04	1.58904e-04	1.57341e-04	1.68353e-04	1.91753e-04	2.27775e-04	2.77036e-04	3.09925e-04	3.12281e-04	4.26092e-04	6.70049e-04	8.09445e-04	8.10199e-04	7.21386e-04	5.79052e-04	4.61909e-04	3.66752e-04	2.90713e-04	2.31243e-04	1.86100e-04	1.53341e-04	1.31313e-04	1.18642e-04	1.14212e-04	1.17151e-04	1.26805e-04	1.42715e-04	1.64586e-04	1.92268e-04	2.09415e-04	
1.24468e-03	1.42772e-03	1.83988e-03	2.08187e-03	2.08223e-03	1.86269e-03	1.49669e-03	1.19450e-03	9.47699e-04	7.48828e-04	5.91393e-04	4.69809e-04	3.79378e-04	3.16272e-04	2.77512e-04	2.60947e-04	2.65218e-04	2.89722e-04	3.34570e-04	4.00533e-04	4.88993e-04	5.45294e-04	5.49163e-04	7.52420e-04	1.18234e-03	1.42136e-03	1.42278e-03	1.27223e-03	1.02022e-03	8.12082e-04	6.41999e-04	5.04798e-04	3.95935e-04	3.11463e-04	2.48025e-04	2.02840e-04	1.73689e-04	1.58904e-04	1.57341e-04	1.68353e-04	1.91753e-04	2.27775e-04	2.77036e-04	3.08667e-04	3.10856e-04	4.26091e-04	6.70048e-04	8.05736e-04	8.06547e-04	7.21384e-04	5.79052e-04	4.61909e-04	3.66752e-04	2.90713e-04	2.31243e-04	1.86100e-04	1.53341e-04	1.31313e-04	1.18642e-04	1.14212e-04	1.17151e-04	1.26805e-04	1.42715e-04	1.64586e-04	1.92268e-04	2.09141e-04	
1.20681e-03	1.53843e-04	2.07347e-04	2.41254e-04	2.41265e-04	2.08070e-04	1.55128e-04	1.14824e-04	8.44329e-05	6.17755e-05	4.51318e-05	3.31650e-05	2.48598e-05	1.94728e-05	1.64933e-05	1.56144e-05	1.67127e-05	1.98375e-05	2.52079e-05	3.32175e-05	4.48469e-05	5.31980e-04	5.32090e-04	7.69686e-05	1.29871e-04	1.60698e-04	1.60840e-04	1.38618e-04	1.03006e-04	7.59561e-05	5.56054e-05	4.04633e-05	2.93523e-05	2.13554e-05	1.57736e-05	1.20900e-05	9.94246e-06	9.10191e-06	9.45716e-06	1.10054e-05	1.38481e-05	1.81915e-05	2.45718e-05	3.01087e-04	3.01149e-04	4.23134e-05	7.15991e-05	8.87225e-05	8.88006e-05	7.64272e-05	5.66975e-05	4.17942e-05	3.06739e-05	2.25080e-05	1.66480e-05	1.25971e-05	9.98600e-06	8.55339e-06	8.12988e-06	8.62605e-06	1.00234e-05	1.23684e-05	1.57690e-05	2.03936e-05	2.67084e-05	2.06673e-04	
1.14318e-03	6.41865e-06	7.34861e-06	8.73459e-06	8.73402e-06	7.31381e-06	5.14922e-06	3.59874e-06	2.49782e-06	1.72397e-06	1.18697e-06	8.21322e-07	5.80428e-07	4.32301e-07	3.56446e-07	3.41774e-07	3.85391e-07	4.92183e-07	6.75141e-07	9.56575e-07	1.83534e-06	5.06535e-04	5.06537e-04	2.98914e-06	4.47331e-06	5.65301e-06	5.65724e-06	4.73319e-06	3.31906e-06	2.30955e-06	1.59525e-06	1.09482e-06	7.48500e-07	5.12905e-07	3.57158e-07	2.59927e-07	2.07298e-07	1.91308e-07	2.09048e-07	2.62263e-07	3.57420e-07	5.06291e-07	9.81450e-07	2.86613e-04	2.86614e-04	1.60092e-06	2.39600e-06	3.03427e-06	3.03653e-06	2.53498e-06	1.77219e-06	1.23088e-06	8.51101e-07	5.88665e-07	4.11529e-07	2.96980e-07	2.29531e-07	1.99399e-07	2.01458e-07	2.34602e-07	3.01452e-07	4.08405e-07	5.65970e-07	7.89527e-07	1.37346e-06	1.86550e-04	
